,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
2256,2023-01-28 21:53:29,nmplol ,sathiru_,look like legit poop,0,like,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
2257,2023-01-28 21:53:29,nmplol ,pearlwoodz,wtf is thattt,0,wif,"{'neg': 0.655, 'neu': 0.345, 'pos': 0.0, 'compound': -0.5859}"
2258,2023-01-28 21:53:29,nmplol ,mcdolan07x,lmaoooooooooo wtf is that,0,wif,"{'neg': 0.559, 'neu': 0.441, 'pos': 0.0, 'compound': -0.5859}"
2259,2023-01-28 21:53:29,nmplol ,mellowcheese,damn that looks good,0,damn good,"{'neg': 0.355, 'neu': 0.263, 'pos': 0.382, 'compound': 0.0516}"
2260,2023-01-28 21:53:29,nmplol ,abetek,potatoes lmfao,0,lao,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.5423}"
2261,2023-01-28 21:53:29,nmplol ,juli4n32,bruh wtf is that at the top fucking vomit dansgame,0,wif top fuck dangan,"{'neg': 0.279, 'neu': 0.588, 'pos': 0.132, 'compound': -0.4588}"
2262,2023-01-28 21:53:29,nmplol ,myendcredits,that gravy look like mud,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2263,2023-01-28 21:53:30,nmplol ,sneed_bigguy,kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6124}"
2264,2023-01-28 21:53:30,nmplol ,pepegajuicer,ew wtf .....,0,wif,"{'neg': 0.655, 'neu': 0.345, 'pos': 0.0, 'compound': -0.5859}"
2265,2023-01-28 21:53:30,nmplol ,th3d0rkkn1ght,why does the gravy look like that,0,like,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
2266,2023-01-28 21:53:30,nmplol ,feidakawes,you guys are such bad cooks,0,bad,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}"
2267,2023-01-28 21:53:30,nmplol ,geefchips,the gravy looks like ragout,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2268,2023-01-28 21:53:32,nmplol ,1n3pt1,gravy wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
2269,2023-01-28 21:53:32,nmplol ,kaiserbowl,thick ass gravy wutface,0,ass WutFace,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.5423}"
2270,2023-01-28 21:53:32,nmplol ,de_paul2,connected lul,0,LUL,"{'neg': 0.0, 'neu': 0.167, 'pos': 0.833, 'compound': 0.7184}"
2271,2023-01-28 21:53:32,nmplol ,camvsgame,"looks bad, hopefully tastes good",0,hope good,"{'neg': 0.315, 'neu': 0.18, 'pos': 0.505, 'compound': 0.2732}"
2272,2023-01-28 21:53:32,nmplol ,jimmy7x,pepelaugh cut it,0,cut,"{'neg': 0.344, 'neu': 0.164, 'pos': 0.492, 'compound': 0.2263}"
2273,2023-01-28 21:53:32,nmplol ,candycups,good,0,good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
2274,2023-01-28 21:53:32,nmplol ,iamnotseen,looks like puke,0,like puke,"{'neg': 0.493, 'neu': 0.145, 'pos': 0.362, 'compound': -0.2263}"
2275,2023-01-28 21:53:33,nmplol ,afeks,why does the gravy look like that,0,like,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
2276,2023-01-28 21:53:33,nmplol ,sloobin,why does your mashed potatoes look like eggs lmfao,0,like lao,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.7184}"
2277,2023-01-28 21:53:34,nmplol ,taylleor,gravy ruined it,0,ruin,"{'neg': 0.608, 'neu': 0.392, 'pos': 0.0, 'compound': -0.4767}"
2278,2023-01-28 21:53:34,nmplol ,burnishz,potatoes look like egg caserole,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2279,2023-01-28 21:53:34,nmplol ,cer0oo,dansgame eww,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2280,2023-01-28 21:53:35,nmplol ,laptop_d,gross af,0,gross,"{'neg': 0.756, 'neu': 0.244, 'pos': 0.0, 'compound': -0.4767}"
2281,2023-01-28 21:53:35,nmplol ,mellowcheese,that looks actually good,0,good,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
2282,2023-01-28 21:53:35,nmplol ,salmonclap,looks damn good,0,damn good,"{'neg': 0.409, 'neu': 0.152, 'pos': 0.439, 'compound': 0.0516}"
2283,2023-01-28 21:53:35,nmplol ,magical_nut,jesus christ wth is that,0,with,"{'neg': 0.459, 'neu': 0.541, 'pos': 0.0, 'compound': -0.5267}"
2284,2023-01-28 21:53:36,nmplol ,linkmask,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2285,2023-01-28 21:53:36,nmplol ,growyourown,gravy thick as shit,0,shit,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.5574}"
2286,2023-01-28 21:53:36,nmplol ,ollyw__,both look like shit,0,like shit,"{'neg': 0.444, 'neu': 0.247, 'pos': 0.309, 'compound': -0.2732}"
2287,2023-01-28 21:53:36,nmplol ,no_samples,wutface wutface wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2288,2023-01-28 21:53:37,nmplol ,yerzski,looks rancid,0,rancid,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
2289,2023-01-28 21:53:37,nmplol ,waagles,i love country fried steak,0,love,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}"
2290,2023-01-28 21:53:37,nmplol ,autistcon,wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2291,2023-01-28 21:53:37,nmplol ,silentwraithdk,dansgame    dansgame    dansgame    dansgame    dansgame    dansgame    wutface    wutface    wutface    wutface,0,dangan WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2292,2023-01-28 21:53:38,nmplol ,alcoolaj,potato puree pog,0,pog,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
2293,2023-01-28 21:53:38,nmplol ,soapbuddy,potatoes look like shit tho,0,like shit,"{'neg': 0.396, 'neu': 0.33, 'pos': 0.275, 'compound': -0.2732}"
2294,2023-01-28 21:53:38,nmplol ,fgrizzly24k,thiccc ah gravy lol,0,lol,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.7184}"
2295,2023-01-28 21:53:39,nmplol ,krimzin_wizard,wtf is that gravy,0,wif,"{'neg': 0.559, 'neu': 0.441, 'pos': 0.0, 'compound': -0.5859}"
2296,2023-01-28 21:53:40,nmplol ,maws3,thick ass gravy,0,ass,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
2297,2023-01-28 21:53:40,nmplol ,danman_710,kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6124}"
2298,2023-01-28 21:53:40,nmplol ,fangirleclectic,why are they so yellow lol,0,lol,"{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.7414}"
2299,2023-01-28 21:53:42,nmplol ,emoneyclown,when did britt start cooking omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
2300,2023-01-28 21:53:42,nmplol ,fefrfe,tf is that gravy dansgame,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2301,2023-01-28 21:53:42,nmplol ,bluerapido1,looks good pogu,0,good PogU,"{'neg': 0.0, 'neu': 0.145, 'pos': 0.855, 'compound': 0.7096}"
2302,2023-01-28 21:53:42,nmplol ,shecle,dansgame cafeteria food,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2303,2023-01-28 21:53:43,nmplol ,fizomuak,@discothunderdunk play for 5 seconds and reset over and over lulw,0,play LULW,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}"
2304,2023-01-28 21:53:43,nmplol ,missbrokeishh,the gravy looks bad but im sure its good,0,bad sure good,"{'neg': 0.15, 'neu': 0.399, 'pos': 0.452, 'compound': 0.6757}"
2305,2023-01-28 21:53:44,nmplol ,0r4ng3ns4ft_,kreygasm kreygasm kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9186}"
2306,2023-01-28 21:53:45,nmplol ,silentwraithdk,dansgame    dansgame    dansgame    dansgame    dansgame    wutface    wutface    wutface    wutface,0,dangan WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2307,2023-01-28 21:53:45,nmplol ,sim2000,the gravy looks like vomit,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2308,2023-01-28 21:53:45,nmplol ,decrazer,looks like dogshit,0,like,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
2309,2023-01-28 21:53:46,nmplol ,ab317,everyone loses,0,lose,"{'neg': 0.697, 'neu': 0.303, 'pos': 0.0, 'compound': -0.3182}"
2310,2023-01-28 21:53:46,nmplol ,dr_11,those potatoes literally look like baby throw up,0,like,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
2311,2023-01-28 21:53:46,nmplol ,butterbubb,gravy be looking like cat barf,0,like,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
2312,2023-01-28 21:53:46,nmplol ,noscope0222,looks good,0,good,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
2313,2023-01-28 21:53:46,nmplol ,h0staa,dansgame look so shit,0,dangan shit,"{'neg': 0.606, 'neu': 0.394, 'pos': 0.0, 'compound': -0.6825}"
2314,2023-01-28 21:53:46,nmplol ,charmiee,could be nice seemsgood,0,nice seemsgood,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}"
2315,2023-01-28 21:53:47,nmplol ,taylleor,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2316,2023-01-28 21:53:47,nmplol ,nickoone,gravy looks like cat vomit lylw,0,like,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
2317,2023-01-28 21:53:47,nmplol ,updeny,wtf is that grey shit omegalul,0,wif grey shit OMEGALUL,"{'neg': 0.544, 'neu': 0.147, 'pos': 0.309, 'compound': -0.6369}"
2318,2023-01-28 21:53:48,nmplol ,mellowcheese,hell nah i aint asmongold,0,hell nah,"{'neg': 0.667, 'neu': 0.333, 'pos': 0.0, 'compound': -0.7184}"
2319,2023-01-28 21:53:49,nmplol ,recktangle69,wtf is wrong with that gravy,0,wif wrong,"{'neg': 0.633, 'neu': 0.367, 'pos': 0.0, 'compound': -0.7845}"
2320,2023-01-28 21:53:49,nmplol ,kingerictx,okay looks good,0,okay good,"{'neg': 0.0, 'neu': 0.172, 'pos': 0.828, 'compound': 0.5859}"
2321,2023-01-28 21:53:50,nmplol ,eugene_221,looks good,0,good,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
2322,2023-01-28 21:53:51,nmplol ,dcs2012,looks like potato salad,0,like,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
2323,2023-01-28 21:53:51,nmplol ,1tyyz,overcook of hell,0,hell,"{'neg': 0.697, 'neu': 0.303, 'pos': 0.0, 'compound': -0.6808}"
2324,2023-01-28 21:53:51,nmplol ,myendcredits,mud gravy dansgame,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2325,2023-01-28 21:53:51,nmplol ,sneed_bigguy,pog cooked,0,pog,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
2326,2023-01-28 21:53:51,nmplol ,basicpeaches,regret mmmmmm,0,regret,"{'neg': 0.737, 'neu': 0.263, 'pos': 0.0, 'compound': -0.4215}"
2327,2023-01-28 21:53:51,nmplol ,heisen_b,cooked pog,0,pog,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
2328,2023-01-28 21:53:52,nmplol ,leagueenj0yer,pogu,0,PogU,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2329,2023-01-28 21:53:52,nmplol ,lirigina,looks good,0,good,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
2330,2023-01-28 21:53:52,nmplol ,mellowcheese,kreygasm damn,0,kreygasm damn,"{'neg': 0.403, 'neu': 0.0, 'pos': 0.597, 'compound': 0.3182}"
2331,2023-01-28 21:53:53,nmplol ,travqu,vile,0,vile,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6249}"
2332,2023-01-28 21:53:53,nmplol ,zurgtarpon,nice,0,nice,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
2333,2023-01-28 21:53:53,nmplol ,usopp_sogeking_god,cube i want to swag,0,want,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}"
2334,2023-01-28 21:53:53,nmplol ,mrsorensen,this looks like prison food,0,like prison,"{'neg': 0.375, 'neu': 0.341, 'pos': 0.284, 'compound': -0.2023}"
2335,2023-01-28 21:53:54,nmplol ,smuckersjammies,"no contest, no winner dansgame",0,winner dangan,"{'neg': 0.576, 'neu': 0.218, 'pos': 0.206, 'compound': -0.5242}"
2336,2023-01-28 21:53:54,nmplol ,itspalmen,pog not deadly,0,pog,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
2337,2023-01-28 21:53:55,nmplol ,ichi_benny,ok ok pausechamp,0,ok,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.5267}"
2338,2023-01-28 21:53:55,nmplol ,alp202,the gravy looks like vomit,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2339,2023-01-28 21:53:55,nmplol ,cwordpass,raw dansgame,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2340,2023-01-28 21:53:56,nmplol ,syncopated15,looks good,0,good,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
2341,2023-01-28 21:53:56,nmplol ,mellowcheese,i want that damn,0,want damn,"{'neg': 0.45, 'neu': 0.333, 'pos': 0.217, 'compound': -0.34}"
2342,2023-01-28 21:53:56,nmplol ,craziest31,kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6124}"
2343,2023-01-28 21:53:57,nmplol ,cykick1,:nauseated_face:,0,:nauseated_face:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2344,2023-01-28 21:53:57,nmplol ,horus_xx7,its grey,0,grey,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.0516}"
2345,2023-01-28 21:53:58,nmplol ,alex___162,na food is weird,0,weird,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.1779}"
2346,2023-01-28 21:53:58,nmplol ,axoldan,wutface  󠀀,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2347,2023-01-28 21:53:58,nmplol ,raykersmaker,ez,0,EZ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}"
2348,2023-01-28 21:53:59,nmplol ,nrthrn_lghts_,mmmm kappa,0,Kappa,"{'neg': 0.75, 'neu': 0.25, 'pos': 0.0, 'compound': -0.4588}"
2349,2023-01-28 21:53:59,nmplol ,brittt,my food looks better,0,better,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
2350,2023-01-28 21:53:59,nmplol ,fioco,looks good,0,good,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
2351,2023-01-28 21:54:00,nmplol ,mectuka,prison food,0,prison,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.5106}"
2352,2023-01-28 21:54:02,nmplol ,vecloo,thaim trying to lose weight and im not hungry anymore thanks guys,0,lose thank,"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.6256}"
2353,2023-01-28 21:54:02,nmplol ,k177,:nauseated_face: :nauseated_face: :nauseated_face: :nauseated_face:,0,:nauseated_face:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2354,2023-01-28 21:54:02,nmplol ,ohnoitsross,gravy looks bad though tbh,0,bad,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}"
2355,2023-01-28 21:54:03,nmplol ,cypex9219,what the fuck kind of meat is that,0,fuck kind,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
2356,2023-01-28 21:54:03,nmplol ,brunostogmelk,how can people be this bad lmao,0,bad lao,"{'neg': 0.34, 'neu': 0.412, 'pos': 0.247, 'compound': -0.2789}"
2357,2023-01-28 21:54:06,nmplol ,travqu,gross,0,gross,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4767}"
2358,2023-01-28 21:54:06,nmplol ,harleyj,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2359,2023-01-28 21:54:06,nmplol ,dreamer_235,that does not look good,0,good,"{'neg': 0.376, 'neu': 0.624, 'pos': 0.0, 'compound': -0.3412}"
2360,2023-01-28 21:54:06,nmplol ,resiskala,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2361,2023-01-28 21:54:06,nmplol ,h0staa,dansgame look so shit like dog shit,0,dangan shit like,"{'neg': 0.548, 'neu': 0.267, 'pos': 0.185, 'compound': -0.7534}"
2362,2023-01-28 21:54:06,nmplol ,im_molar,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2363,2023-01-28 21:54:06,nmplol ,lilithnyxl,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2364,2023-01-28 21:54:06,nmplol ,chasebands_,nice camera,0,nice,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
2365,2023-01-28 21:54:07,nmplol ,1n3pt1,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2366,2023-01-28 21:54:07,nmplol ,sfmuges1,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2367,2023-01-28 21:54:07,nmplol ,cehlavie,@brittt pain,0,pain,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.5106}"
2368,2023-01-28 21:54:07,nmplol ,rageflapjack,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2369,2023-01-28 21:54:07,nmplol ,slide1,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2370,2023-01-28 21:54:07,nmplol ,alcoolaj,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2371,2023-01-28 21:54:08,nmplol ,inquish,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2372,2023-01-28 21:54:08,nmplol ,bryan_505,its giving prison food,0,prison,"{'neg': 0.429, 'neu': 0.26, 'pos': 0.312, 'compound': -0.2263}"
2373,2023-01-28 21:54:08,nmplol ,tirsten123,@brittt true,0,true,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
2374,2023-01-28 21:54:08,nmplol ,bader0419,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2375,2023-01-28 21:54:09,nmplol ,pearlwoodz,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2376,2023-01-28 21:54:09,nmplol ,haragano,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2377,2023-01-28 21:54:09,nmplol ,itspalmen,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2378,2023-01-28 21:54:09,nmplol ,cjarver,@fbgheim thanks a lot for the sub brother nmpl nmprich,0,thank,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
2379,2023-01-28 21:54:09,nmplol ,jerrybear_,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2380,2023-01-28 21:54:09,nmplol ,elronhoyabembe,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2381,2023-01-28 21:54:10,nmplol ,waagles,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2382,2023-01-28 21:54:10,nmplol ,emoneyclown,beige cooking pain,0,pain,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
2383,2023-01-28 21:54:10,nmplol ,lildude1775,@brittt kappa,0,Kappa,"{'neg': 0.75, 'neu': 0.25, 'pos': 0.0, 'compound': -0.4588}"
2384,2023-01-28 21:54:10,nmplol ,harky9,na food is weird,0,weird,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.1779}"
2385,2023-01-28 21:54:10,nmplol ,razzorsedge,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2386,2023-01-28 21:54:11,nmplol ,wilson3714,dansgame  󠀀,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2387,2023-01-28 21:54:11,nmplol ,wantauns,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2388,2023-01-28 21:54:12,nmplol ,wingflyer,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2389,2023-01-28 21:54:12,nmplol ,munchagramz,"ell yeah brudder, cunt tree frys and steak kkonau",0,yeah cunt,"{'neg': 0.258, 'neu': 0.565, 'pos': 0.177, 'compound': -0.25}"
2390,2023-01-28 21:54:13,nmplol ,yisuscraistt23,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2391,2023-01-28 21:54:14,nmplol ,yuckmaria,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2392,2023-01-28 21:54:15,nmplol ,abetek,prison food pagbounce,0,prison,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
2393,2023-01-28 21:54:15,nmplol ,namu1611,@brittt lul,0,LUL,"{'neg': 0.0, 'neu': 0.167, 'pos': 0.833, 'compound': 0.7184}"
2394,2023-01-28 21:54:15,nmplol ,gigasoy,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2395,2023-01-28 21:54:15,nmplol ,0r4ng3ns4ft_,sadge,0,Sadge,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6124}"
2396,2023-01-28 21:54:15,nmplol ,niiim1,pink = raw lulw,0,LULW,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}"
2397,2023-01-28 21:54:15,nmplol ,im_molar,lazy fuck,0,fuck,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.7184}"
2398,2023-01-28 21:54:16,nmplol ,bhoknows,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2399,2023-01-28 21:54:16,nmplol ,heisen_b,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2400,2023-01-28 21:54:16,nmplol ,originh20,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2401,2023-01-28 21:54:16,nmplol ,benge92,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2402,2023-01-28 21:54:17,nmplol ,cer0oo,dansgame eww,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2403,2023-01-28 21:54:17,nmplol ,mellowcheese,damn,0,damn,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4019}"
2404,2023-01-28 21:54:18,nmplol ,sylantra,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2405,2023-01-28 21:54:18,nmplol ,bader0419,jackass,0,jackass,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
2406,2023-01-28 21:54:18,nmplol ,lilithnyxl,lul lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9001}"
2407,2023-01-28 21:54:18,nmplol ,salmonclap,what a fucking child,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2408,2023-01-28 21:54:19,nmplol ,rayelrik,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2409,2023-01-28 21:54:20,nmplol ,dcs2012,cut me a piece lol,0,cut lol,"{'neg': 0.208, 'neu': 0.297, 'pos': 0.495, 'compound': 0.5994}"
2410,2023-01-28 21:54:20,nmplol ,slide1,omegalul 󠀀,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
2411,2023-01-28 21:54:20,nmplol ,soldiersprivate,babyrage cut me a piece,0,cut,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.2732}"
2412,2023-01-28 21:54:20,nmplol ,mmillz47,he wants to be fed,0,want,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2413,2023-01-28 21:54:20,nmplol ,lord_fenris_,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2414,2023-01-28 21:54:21,nmplol ,cykick1,jackass,0,jackass,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
2415,2023-01-28 21:54:21,nmplol ,xerrogh,jackass,0,jackass,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
